time,temperature_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,cloud_cover_high,cloud_cover,wind_speed_10m,wind_gusts_10m,cloud_cover_mid
2025-02-05T05:00,67.8,72.1,1.0,0.0,0.0,0.0,0.0,37,100,4.2,25.9,40
2025-02-05T06:00,67.4,71.6,2.0,0.0,0.0,0.0,0.0,0,99,4.1,23.8,0
2025-02-05T07:00,67.3,71.0,2.0,0.0,0.0,0.0,0.0,0,100,4.8,21.2,33
2025-02-05T08:00,67.1,70.8,1.0,0.0,0.0,0.0,0.0,0,100,5.9,22.7,4
2025-02-05T09:00,66.9,71.8,3.0,0.0,0.0,0.0,0.0,0,100,1.9,17.6,15
2025-02-05T10:00,66.9,71.6,1.0,0.0,0.0,0.0,0.0,0,100,3.5,16.2,31
2025-02-05T11:00,68.7,72.5,1.0,0.0,0.0,0.0,0.0,0,100,7.1,22.7,1
2025-02-05T12:00,70.2,73.3,1.0,0.0,0.0,0.0,0.0,0,100,9.7,26.6,0
2025-02-05T13:00,70.6,74.0,0.0,0.0,0.0,0.0,0.0,0,100,11.3,28.4,0
2025-02-05T14:00,70.0,72.9,1.0,0.0,0.0,0.0,0.0,0,100,10.1,26.3,0
2025-02-05T15:00,72.0,73.3,1.0,0.0,0.0,0.0,0.0,0,100,15.1,29.9,0
2025-02-05T16:00,73.7,76.5,1.0,0.0,0.0,0.0,0.0,0,100,12.5,27.7,0
2025-02-05T17:00,74.2,77.0,0.0,0.0,0.0,0.0,0.0,0,85,13.1,30.2,0
2025-02-05T18:00,75.2,79.2,0.0,0.0,0.0,0.0,0.0,0,58,9.7,32.4,0
2025-02-05T19:00,76.4,79.9,0.0,0.0,0.0,0.0,0.0,0,0,9.9,30.6,0
2025-02-05T20:00,75.0,79.6,0.0,0.0,0.0,0.0,0.0,0,17,4.7,22.7,0
2025-02-05T21:00,72.8,76.8,0.0,0.0,0.0,0.0,0.0,0,12,4.0,4.0,0
2025-02-05T22:00,70.7,73.5,0.0,0.0,0.0,0.0,0.0,0,2,6.5,6.5,0
2025-02-05T23:00,69.9,73.3,1.0,0.0,0.0,0.0,0.0,0,99,8.9,14.4,0
2025-02-06T00:00,70.0,74.2,0.0,0.0,0.0,0.0,0.0,0,86,6.4,20.5,0
2025-02-06T01:00,68.5,71.8,0.0,0.0,0.0,0.0,0.0,0,26,6.4,25.2,0
2025-02-06T02:00,67.6,70.4,0.0,0.0,0.0,0.0,0.0,0,27,7.0,30.2,0
2025-02-06T03:00,66.7,69.3,0.0,0.0,0.0,0.0,0.0,0,100,8.3,32.0,0
2025-02-06T04:00,67.3,70.8,0.0,0.0,0.0,0.0,0.0,0,100,6.1,32.4,0
2025-02-06T05:00,67.3,69.7,0.0,0.0,0.0,0.0,0.0,0,100,7.7,35.6,0
2025-02-06T06:00,66.5,69.9,0.0,0.0,0.0,0.0,0.0,0,100,4.3,28.1,0
2025-02-06T07:00,65.8,68.8,0.0,0.0,0.0,0.0,0.0,0,100,5.4,18.0,0
2025-02-06T08:00,65.9,69.1,0.0,0.0,0.0,0.0,0.0,0,100,5.8,20.9,0
2025-02-06T09:00,65.6,68.6,0.0,0.0,0.0,0.0,0.0,0,100,5.9,22.3,0
2025-02-06T10:00,65.9,69.3,0.0,0.0,0.0,0.0,0.0,0,100,4.1,27.4,0
2025-02-06T11:00,67.4,69.5,0.0,0.0,0.0,0.0,0.0,0,100,10.1,32.4,0
2025-02-06T12:00,69.2,71.0,0.0,0.0,0.0,0.0,0.0,0,100,11.5,28.4,0
2025-02-06T13:00,71.5,73.5,0.0,0.0,0.0,0.0,0.0,0,100,12.2,21.2,0
2025-02-06T14:00,72.1,74.6,0.0,0.0,0.0,0.0,0.0,0,100,12.8,24.8,0
2025-02-06T15:00,73.7,76.4,0.0,0.0,0.0,0.0,0.0,0,100,12.2,24.5,0
2025-02-06T16:00,76.6,80.0,0.0,0.0,0.0,0.0,0.0,0,100,11.4,22.7,0
2025-02-06T17:00,79.5,82.7,0.0,0.0,0.0,0.0,0.0,0,59,11.8,21.6,0
2025-02-06T18:00,81.1,84.8,0.0,0.0,0.0,0.0,0.0,0,18,11.2,17.6,0
2025-02-06T19:00,82.5,85.3,0.0,0.0,0.0,0.0,0.0,0,3,9.5,18.0,0
2025-02-06T20:00,80.0,83.3,0.0,0.0,0.0,0.0,0.0,0,0,8.0,21.2,0
2025-02-06T21:00,76.7,80.8,0.0,0.0,0.0,0.0,0.0,0,0,5.4,16.6,0
2025-02-06T22:00,73.7,77.5,0.0,0.0,0.0,0.0,0.0,0,0,6.7,22.0,0
2025-02-06T23:00,71.6,73.6,0.0,0.0,0.0,0.0,0.0,0,1,11.5,26.6,0
2025-02-07T00:00,70.1,73.9,0.0,0.0,0.0,0.0,0.0,0,3,5.9,27.4,0
2025-02-07T01:00,68.5,72.3,0.0,0.0,0.0,0.0,0.0,0,8,5.2,24.1,0
2025-02-07T02:00,67.9,71.2,0.0,0.0,0.0,0.0,0.0,0,100,5.3,28.8,0
2025-02-07T03:00,69.5,73.0,0.0,0.0,0.0,0.0,0.0,0,100,9.7,31.7,0
2025-02-07T04:00,68.3,70.7,0.0,0.0,0.0,0.0,0.0,0,100,14.9,34.9,0
2025-02-07T05:00,69.1,71.7,0.0,0.0,0.0,0.0,0.0,0,100,12.3,31.0,0
2025-02-07T06:00,69.5,73.0,0.0,0.0,0.0,0.0,0.0,0,100,9.8,30.2,0
2025-02-07T07:00,69.0,72.8,0.0,0.0,0.0,0.0,0.0,0,100,8.1,28.1,0
2025-02-07T08:00,69.4,73.5,0.0,0.0,0.0,0.0,0.0,0,100,5.8,25.6,0
2025-02-07T09:00,68.9,72.9,2.0,0.0,0.0,0.0,0.0,0,100,5.9,23.4,0
2025-02-07T10:00,69.0,73.5,1.0,0.0,0.0,0.0,0.0,0,100,4.2,19.8,0
2025-02-07T11:00,69.4,72.9,0.0,0.1,0.1,0.0,0.0,0,100,7.9,23.4,0
2025-02-07T12:00,70.5,74.1,0.0,0.0,0.0,0.0,0.0,0,100,9.4,23.4,0
2025-02-07T13:00,71.3,73.4,0.0,0.0,0.0,0.0,0.0,0,100,14.1,23.0,0
2025-02-07T14:00,72.8,74.6,0.0,0.0,0.0,0.0,0.0,0,100,14.1,26.6,0
2025-02-07T15:00,73.0,75.1,0.0,0.0,0.0,0.0,0.0,0,100,11.9,23.8,0
2025-02-07T16:00,76.0,79.3,0.0,0.0,0.0,0.0,0.0,0,100,11.5,20.2,0
2025-02-07T17:00,78.7,80.8,0.0,0.0,0.0,0.0,0.0,0,16,13.0,24.8,0
2025-02-07T18:00,79.5,81.9,0.0,0.0,0.0,0.0,0.0,0,35,14.3,25.9,0
2025-02-07T19:00,79.6,81.7,0.0,0.0,0.0,0.0,0.0,0,11,13.8,21.2,0
2025-02-07T20:00,77.7,80.2,0.0,0.0,0.0,0.0,0.0,0,2,10.0,25.6,0
2025-02-07T21:00,74.6,77.5,2.0,0.0,0.0,0.0,0.0,0,0,6.9,15.5,0
2025-02-07T22:00,72.1,74.1,3.0,0.0,0.0,0.0,0.0,0,18,11.3,25.2,0
2025-02-07T23:00,72.3,74.3,2.0,0.0,0.0,0.0,0.0,0,23,12.4,28.8,0
2025-02-08T00:00,70.5,72.5,0.0,0.0,0.0,0.0,0.0,0,72,12.3,45.7,0
2025-02-08T01:00,71.1,73.6,0.0,0.0,0.0,0.0,0.0,0,100,15.5,44.3,0
2025-02-08T02:00,70.3,72.9,0.0,0.0,0.0,0.0,0.0,0,100,14.8,38.5,0
2025-02-08T03:00,69.0,70.5,0.0,0.0,0.0,0.0,0.0,0,100,19.6,46.1,0
2025-02-08T04:00,71.0,72.7,0.0,0.0,0.0,0.0,0.0,0,100,17.1,45.7,0
2025-02-08T05:00,70.8,73.5,1.0,0.0,0.0,0.0,0.0,0,100,14.5,39.2,0
2025-02-08T06:00,71.7,73.3,4.0,0.0,0.0,0.0,0.0,0,99,15.2,39.2,0
2025-02-08T07:00,70.7,72.6,2.0,0.0,0.0,0.0,0.0,0,99,12.4,42.8,0
2025-02-08T08:00,69.8,71.4,0.0,0.0,0.0,0.0,0.0,0,100,12.0,37.4,0
2025-02-08T09:00,68.7,69.3,0.0,0.0,0.0,0.0,0.0,0,100,13.8,38.9,0
2025-02-08T10:00,69.2,70.5,0.0,0.0,0.0,0.0,0.0,0,100,13.2,41.0,0
2025-02-08T11:00,70.2,71.9,0.0,0.0,0.0,0.0,0.0,0,100,13.0,42.1,0
2025-02-08T12:00,73.2,74.4,0.0,0.0,0.0,0.0,0.0,0,100,17.6,36.7,0
2025-02-08T13:00,76.6,78.7,0.0,0.0,0.0,0.0,0.0,0,24,17.3,36.4,0
2025-02-08T14:00,79.5,83.6,0.0,0.0,0.0,0.0,0.0,0,20,16.8,36.4,0
2025-02-08T15:00,82.8,87.5,0.0,0.0,0.0,0.0,0.0,0,44,17.1,36.4,0
2025-02-08T16:00,84.9,89.3,0.0,0.0,0.0,0.0,0.0,0,32,18.2,30.2,0
2025-02-08T17:00,86.7,88.8,0.0,0.0,0.0,0.0,0.0,0,8,17.7,25.6,0
2025-02-08T18:00,87.3,88.5,0.0,0.0,0.0,0.0,0.0,0,2,16.0,25.2,0
2025-02-08T19:00,86.8,86.9,0.0,0.0,0.0,0.0,0.0,0,0,14.9,25.6,0
2025-02-08T20:00,84.2,86.5,0.0,0.0,0.0,0.0,0.0,0,0,5.7,19.8,0
2025-02-08T21:00,81.1,83.3,0.0,0.0,0.0,0.0,0.0,0,0,7.6,10.1,0
2025-02-08T22:00,77.3,79.7,0.0,0.0,0.0,0.0,0.0,0,0,6.3,20.2,0
2025-02-08T23:00,74.8,77.8,0.0,0.0,0.0,0.0,0.0,0,0,6.6,25.9,0
2025-02-09T00:00,73.4,77.0,0.0,0.0,0.0,0.0,0.0,0,0,5.1,26.3,0
2025-02-09T01:00,71.0,74.6,0.0,0.0,0.0,0.0,0.0,0,2,7.3,25.9,0
2025-02-09T02:00,69.7,73.4,0.0,0.0,0.0,0.0,0.0,0,100,6.5,22.0,0
2025-02-09T03:00,69.2,74.5,1.0,0.0,0.0,0.0,0.0,0,100,3.3,9.7,0
2025-02-09T04:00,62.7,61.5,7.0,1.1,1.1,0.0,0.0,0,100,11.5,13.3,0
2025-02-09T05:00,58.3,55.3,2.0,0.8,0.8,0.0,0.0,3,100,9.6,14.0,0
2025-02-09T06:00,57.6,55.5,8.0,0.0,0.0,0.0,0.0,4,100,7.6,11.5,0
2025-02-09T07:00,57.7,55.4,6.0,0.0,0.0,0.0,0.0,8,100,8.4,14.4,0
2025-02-09T08:00,56.6,53.9,3.0,0.0,0.0,0.0,0.0,10,100,8.9,18.0,0
2025-02-09T09:00,55.2,52.3,0.0,0.0,0.0,0.0,0.0,65,100,9.4,15.1,0
2025-02-09T10:00,54.1,51.3,0.0,0.0,0.0,0.0,0.0,14,100,8.7,13.7,4
2025-02-09T11:00,54.5,52.0,1.0,0.0,0.0,0.0,0.0,0,100,8.4,12.6,1
2025-02-09T12:00,54.2,51.5,0.0,0.0,0.0,0.0,0.0,0,100,8.7,15.5,0
2025-02-09T13:00,54.4,51.6,1.0,0.0,0.0,0.0,0.0,0,100,10.1,16.6,0
2025-02-09T14:00,55.1,53.0,0.0,0.0,0.0,0.0,0.0,0,100,8.8,15.1,0
2025-02-09T15:00,54.8,52.0,0.0,0.0,0.0,0.0,0.0,0,100,9.7,14.4,0
2025-02-09T16:00,57.1,54.9,0.0,0.0,0.0,0.0,0.0,0,100,8.7,17.3,0
2025-02-09T17:00,59.8,57.5,0.0,0.0,0.0,0.0,0.0,0,100,8.5,13.0,0
2025-02-09T18:00,59.8,56.8,0.0,0.0,0.0,0.0,0.0,0,100,10.8,17.3,0
2025-02-09T19:00,58.8,55.7,0.0,0.0,0.0,0.0,0.0,0,100,10.9,15.8,0
2025-02-09T20:00,58.7,55.2,0.0,0.0,0.0,0.0,0.0,0,84,10.5,23.0,0
2025-02-09T21:00,56.9,54.2,0.0,0.0,0.0,0.0,0.0,0,100,5.9,27.4,0
2025-02-09T22:00,55.4,52.1,0.0,0.0,0.0,0.0,0.0,0,100,7.6,27.0,0
2025-02-09T23:00,54.7,49.9,0.0,0.0,0.0,0.0,0.0,0,100,11.5,28.8,0
2025-02-10T00:00,53.4,49.1,1.0,0.0,0.0,0.0,0.0,0,100,11.5,30.2,0
2025-02-10T01:00,52.6,47.1,0.0,0.0,0.0,0.0,0.0,0,100,12.6,25.9,0
2025-02-10T02:00,51.6,46.8,1.0,0.0,0.0,0.0,0.0,0,100,10.8,26.6,0
2025-02-10T03:00,49.6,45.2,0.0,0.0,0.0,0.0,0.0,0,100,11.6,25.2,0
2025-02-10T04:00,49.9,45.4,0.0,0.0,0.0,0.0,0.0,0,100,10.5,24.5,0
2025-02-10T05:00,49.0,44.8,0.0,0.0,0.0,0.0,0.0,0,100,10.1,22.3,0
2025-02-10T06:00,48.7,44.1,1.0,0.0,0.0,0.0,0.0,0,100,11.3,23.4,0
2025-02-10T07:00,48.1,44.1,0.0,0.0,0.0,0.0,0.0,0,100,8.9,23.8,0
2025-02-10T08:00,47.6,43.1,0.0,0.0,0.0,0.0,0.0,0,100,10.9,23.4,0
2025-02-10T09:00,47.2,43.8,1.0,0.0,0.0,0.0,0.0,0,100,7.2,20.2,1
2025-02-10T10:00,47.5,44.2,0.0,0.0,0.0,0.0,0.0,0,100,6.8,21.2,0
2025-02-10T11:00,47.4,44.0,0.0,0.0,0.0,0.0,0.0,7,100,8.0,17.6,0
2025-02-10T12:00,47.6,44.9,0.0,0.0,0.0,0.0,0.0,0,100,6.0,10.1,1
2025-02-10T13:00,48.7,44.8,0.0,0.0,0.0,0.0,0.0,1,100,10.2,14.0,0
2025-02-10T14:00,49.5,46.6,0.0,0.0,0.0,0.0,0.0,6,100,7.1,11.2,0
2025-02-10T15:00,51.0,48.1,1.0,0.0,0.0,0.0,0.0,0,100,8.4,11.5,0
2025-02-10T16:00,51.6,48.7,0.0,0.0,0.0,0.0,0.0,0,100,7.6,10.1,1
2025-02-10T17:00,50.9,48.1,3.0,0.0,0.0,0.0,0.0,0,100,8.2,12.2,21
2025-02-10T18:00,49.8,47.2,2.0,0.0,0.0,0.0,0.0,2,100,7.0,15.5,9
2025-02-10T19:00,48.5,45.9,7.0,0.0,0.0,0.0,0.0,0,100,7.0,10.8,36
2025-02-10T20:00,49.2,47.5,9.0,0.2,0.2,0.0,0.0,0,100,3.3,6.1,74
2025-02-10T21:00,48.7,46.6,4.0,0.0,0.0,0.0,0.0,0,100,5.4,9.4,98
2025-02-10T22:00,48.9,46.5,4.0,0.0,0.0,0.0,0.0,0,100,5.8,11.9,98
2025-02-10T23:00,48.8,45.7,13.0,0.0,0.0,0.0,0.0,0,100,9.1,16.6,99
2025-02-11T00:00,48.6,47.1,16.0,1.3,1.3,0.0,0.0,0,100,2.7,11.2,99
2025-02-11T01:00,48.5,46.4,17.0,0.0,0.0,0.0,0.0,6,100,4.2,11.9,88
2025-02-11T02:00,48.4,46.4,14.0,0.0,0.0,0.0,0.0,98,100,4.3,9.0,98
2025-02-11T03:00,48.5,46.7,21.0,0.0,0.0,0.0,0.0,41,100,3.4,9.7,19
2025-02-11T04:00,48.7,47.8,19.0,0.3,0.3,0.0,0.0,76,100,1.1,3.2,11
2025-02-11T05:00,48.9,47.2,22.0,0.0,0.0,0.0,0.0,98,100,4.2,11.5,96
2025-02-11T06:00,49.1,46.8,15.0,0.0,0.0,0.0,0.0,50,100,6.6,18.0,98
2025-02-11T07:00,49.3,47.8,9.0,0.0,0.0,0.0,0.0,66,100,3.7,9.0,98
2025-02-11T08:00,49.7,46.9,10.0,0.0,0.0,0.0,0.0,98,100,8.7,20.2,100
2025-02-11T09:00,50.0,48.4,25.0,1.8,1.8,0.0,0.0,67,100,4.7,16.9,88
2025-02-11T10:00,50.1,48.5,30.0,0.0,0.0,0.0,0.0,0,100,5.2,10.4,38
2025-02-11T11:00,50.4,49.6,39.0,0.0,0.0,0.0,0.0,0,100,3.3,10.1,8
2025-02-11T12:00,51.4,49.7,41.0,0.0,0.0,0.0,0.0,98,100,6.2,13.0,100
2025-02-11T13:00,51.3,48.4,50.0,0.1,0.1,0.0,0.0,85,100,11.7,23.4,100
2025-02-11T14:00,50.8,48.2,49.0,9.5,9.5,0.0,0.0,98,100,9.4,25.6,100
2025-02-11T15:00,48.7,46.3,59.0,12.7,12.7,0.0,0.0,35,100,5.8,16.9,94
2025-02-11T16:00,48.7,45.6,52.0,6.2,6.2,0.0,0.0,14,100,8.7,25.6,100
2025-02-11T17:00,48.9,46.8,40.0,1.4,1.4,0.0,0.0,7,100,5.2,24.1,84
2025-02-11T18:00,47.8,44.3,28.0,1.1,1.1,0.0,0.0,68,100,9.9,21.2,93
2025-02-11T19:00,48.1,45.1,25.0,0.0,0.0,0.0,0.0,68,100,7.5,22.7,77
2025-02-11T20:00,48.5,46.0,13.0,0.0,0.0,0.0,0.0,68,100,6.0,19.4,97
2025-02-11T21:00,47.7,45.0,11.0,0.0,0.0,0.0,0.0,85,100,6.2,23.4,98
2025-02-11T22:00,47.5,45.1,15.0,0.1,0.1,0.0,0.0,84,100,5.4,25.2,98
2025-02-11T23:00,47.0,44.2,22.0,0.2,0.2,0.0,0.0,97,100,6.2,28.1,97
2025-02-12T00:00,46.3,44.0,27.0,0.4,0.4,0.0,0.0,24,100,3.7,21.2,98
2025-02-12T01:00,46.2,43.1,19.0,0.5,0.5,0.0,0.0,97,100,6.8,24.5,98
2025-02-12T02:00,46.0,41.9,49.0,0.2,0.2,0.0,0.0,0,100,10.6,25.6,100
2025-02-12T03:00,45.6,42.0,79.0,0.9,0.9,0.0,0.0,49,100,8.0,21.2,98
2025-02-12T04:00,45.8,44.0,58.0,1.0,1.0,0.0,0.0,97,100,1.5,7.2,100
2025-02-12T05:00,45.8,43.9,25.0,0.0,0.0,0.0,0.0,81,100,2.2,5.4,0
2025-02-12T06:00,46.2,42.2,10.0,0.0,0.0,0.0,0.0,97,100,9.7,19.4,19
2025-02-12T07:00,46.7,42.9,11.0,0.0,0.0,0.0,0.0,95,100,9.1,23.0,0
2025-02-12T08:00,46.7,43.8,5.0,0.0,0.0,0.0,0.0,84,100,6.6,19.4,24
2025-02-12T09:00,46.4,43.7,31.0,0.1,0.1,0.0,0.0,12,100,5.8,19.8,0
2025-02-12T10:00,46.4,42.6,9.0,0.2,0.2,0.0,0.0,78,100,9.4,23.0,0
2025-02-12T11:00,47.1,43.9,4.0,0.2,0.2,0.0,0.0,39,100,7.4,20.5,0
2025-02-12T12:00,47.8,43.6,0.0,0.0,0.0,0.0,0.0,41,100,11.4,18.7,0
2025-02-12T13:00,49.1,45.5,0.0,0.0,0.0,0.0,0.0,93,100,10.1,16.9,0
2025-02-12T14:00,50.4,47.4,0.0,0.0,0.0,0.0,0.0,51,100,9.7,22.7,0
2025-02-12T15:00,53.0,50.4,0.0,0.0,0.0,0.0,0.0,0,100,10.8,22.0,0
2025-02-12T16:00,53.5,49.7,0.0,0.0,0.0,0.0,0.0,0,100,14.8,25.9,0
2025-02-12T17:00,52.1,47.6,0.0,0.0,0.0,0.0,0.0,0,100,15.1,27.7,0
2025-02-12T18:00,50.8,44.8,0.0,0.0,0.0,0.0,0.0,0,100,18.4,32.8,0
2025-02-12T19:00,50.8,44.7,0.0,0.0,0.0,0.0,0.0,0,100,18.1,33.8,0
2025-02-12T20:00,48.8,42.5,0.0,0.0,0.0,0.0,0.0,0,100,17.0,33.1,0
2025-02-12T21:00,45.9,39.5,0.0,0.0,0.0,0.0,0.0,0,6,15.3,36.4,0
2025-02-12T22:00,45.1,39.1,0.0,0.0,0.0,0.0,0.0,0,7,12.8,35.6,0
2025-02-12T23:00,43.2,38.4,0.0,0.0,0.0,0.0,0.0,0,0,8.0,39.6,0
2025-02-13T00:00,42.3,36.3,0.0,0.0,0.0,0.0,0.0,0,32,12.3,45.7,0
2025-02-13T01:00,41.5,34.0,0.0,0.0,0.0,0.0,0.0,0,100,16.9,37.4,0
2025-02-13T02:00,40.4,33.6,0.0,0.0,0.0,0.0,0.0,0,100,13.3,37.4,0
2025-02-13T03:00,39.4,31.8,0.0,0.0,0.0,0.0,0.0,0,100,15.6,37.8,0
2025-02-13T04:00,38.6,31.4,0.0,0.0,0.0,0.0,0.0,0,100,13.3,41.4,0
2025-02-13T05:00,37.0,28.9,1.0,0.0,0.0,0.0,0.0,0,100,16.3,42.5,0
2025-02-13T06:00,36.4,28.0,1.0,0.0,0.0,0.0,0.0,0,100,16.8,43.2,0
2025-02-13T07:00,35.0,26.2,1.0,0.0,0.0,0.0,0.0,0,11,17.8,43.2,0
2025-02-13T08:00,34.0,24.5,1.0,0.0,0.0,0.0,0.0,0,100,18.4,40.0,0
2025-02-13T09:00,33.2,23.5,1.0,0.0,0.0,0.0,0.0,0,100,18.7,42.1,0
2025-02-13T10:00,33.0,23.2,1.0,0.0,0.0,0.0,0.0,0,100,18.8,37.8,3
2025-02-13T11:00,33.6,23.8,0.0,0.0,0.0,0.0,0.0,0,100,18.5,33.5,1
2025-02-13T12:00,34.5,24.5,0.0,0.0,0.0,0.0,0.0,0,100,18.7,37.4,0
2025-02-13T13:00,37.6,27.3,0.0,0.0,0.0,0.0,0.0,0,100,20.2,38.9,0
2025-02-13T14:00,40.8,31.3,0.0,0.0,0.0,0.0,0.0,0,4,18.5,29.9,0
2025-02-13T15:00,43.1,34.8,0.0,0.0,0.0,0.0,0.0,0,4,17.0,24.5,0
2025-02-13T16:00,45.0,37.1,0.0,0.0,0.0,0.0,0.0,0,100,19.3,26.3,0
2025-02-13T17:00,45.9,37.4,0.0,0.0,0.0,0.0,0.0,0,4,15.8,23.4,0
2025-02-13T18:00,45.6,36.4,0.0,0.0,0.0,0.0,0.0,0,100,17.3,25.9,0
2025-02-13T19:00,43.9,35.1,0.0,0.0,0.0,0.0,0.0,0,100,16.0,28.1,0
2025-02-13T20:00,41.7,33.9,0.0,0.0,0.0,0.0,0.0,0,100,12.0,26.3,0
2025-02-13T21:00,41.0,34.0,0.0,0.0,0.0,0.0,0.0,0,100,9.9,27.4,0
2025-02-13T22:00,39.7,33.6,0.0,0.0,0.0,0.0,0.0,0,83,6.9,25.2,0
2025-02-13T23:00,39.2,32.4,0.0,0.0,0.0,0.0,0.0,0,100,8.6,28.8,0
2025-02-14T00:00,37.7,30.9,0.0,0.0,0.0,0.0,0.0,0,48,8.8,25.2,0
2025-02-14T01:00,36.8,31.9,0.0,0.0,0.0,0.0,0.0,0,83,1.9,23.8,0
2025-02-14T02:00,36.7,30.7,0.0,0.0,0.0,0.0,0.0,0,16,5.9,24.8,0
2025-02-14T03:00,36.4,29.9,0.0,0.0,0.0,0.0,0.0,0,17,7.7,22.7,0
2025-02-14T04:00,36.3,29.4,0.0,0.0,0.0,0.0,0.0,0,5,9.2,26.3,0
2025-02-14T05:00,36.3,31.0,0.0,0.0,0.0,0.0,0.0,0,1,3.7,14.4,0
2025-02-14T06:00,36.7,31.7,0.0,0.0,0.0,0.0,0.0,0,0,2.2,11.5,0
2025-02-14T07:00,36.7,30.7,0.0,0.0,0.0,0.0,0.0,0,100,6.6,10.1,0
2025-02-14T08:00,37.2,31.5,0.0,0.0,0.0,0.0,0.0,0,100,5.6,10.4,0
2025-02-14T09:00,37.2,31.6,0.0,0.0,0.0,0.0,0.0,0,10,5.5,7.6,0
2025-02-14T10:00,38.4,33.1,0.0,0.0,0.0,0.0,0.0,0,8,5.4,11.2,0
2025-02-14T11:00,40.3,35.2,0.0,0.0,0.0,0.0,0.0,0,100,4.0,4.7,0
2025-02-14T12:00,42.5,37.6,5.0,0.0,0.0,0.0,0.0,0,100,4.9,6.1,0
2025-02-14T13:00,43.9,39.3,1.0,0.0,0.0,0.0,0.0,0,100,4.2,6.1,0
2025-02-14T14:00,45.3,41.2,0.0,0.0,0.0,0.0,0.0,0,100,2.3,7.6,0
2025-02-14T15:00,48.3,44.6,0.0,0.0,0.0,0.0,0.0,0,100,2.9,9.4,0
2025-02-14T16:00,48.6,45.4,1.0,0.0,0.0,0.0,0.0,0,100,4.5,7.9,0
2025-02-14T17:00,48.0,45.4,0.0,0.0,0.0,0.0,0.0,0,100,3.3,6.8,0
2025-02-14T18:00,48.3,45.3,0.0,0.0,0.0,0.0,0.0,0,100,5.4,15.5,0
2025-02-14T19:00,47.3,44.7,0.0,0.0,0.0,0.0,0.0,2,100,3.9,19.4,0
2025-02-14T20:00,47.0,44.9,0.0,0.0,0.0,0.0,0.0,3,100,2.9,11.5,0
2025-02-14T21:00,46.4,44.4,0.0,0.0,0.0,0.0,0.0,0,100,2.5,11.5,0
2025-02-14T22:00,45.9,43.6,0.0,0.0,0.0,0.0,0.0,0,100,4.0,10.1,0
2025-02-14T23:00,45.8,43.4,1.0,0.0,0.0,0.0,0.0,0,100,3.9,11.5,0
2025-02-15T00:00,45.9,43.3,0.0,0.0,0.0,0.0,0.0,0,100,4.6,11.9,0
2025-02-15T01:00,45.8,43.0,2.0,0.0,0.0,0.0,0.0,19,100,5.6,5.8,0
2025-02-15T02:00,46.2,44.8,6.0,0.0,0.0,0.0,0.0,57,100,0.7,1.4,0
2025-02-15T03:00,46.3,43.9,6.0,0.0,0.0,0.0,0.0,18,100,3.8,4.0,0
2025-02-15T04:00,46.2,44.3,0.0,0.0,0.0,0.0,0.0,3,100,2.1,2.9,0
2025-02-15T05:00,47.0,44.8,0.0,0.0,0.0,0.0,0.0,2,100,4.1,8.3,0
2025-02-15T06:00,47.0,45.0,0.0,0.0,0.0,0.0,0.0,0,100,3.2,11.9,0
2025-02-15T07:00,47.2,45.2,0.0,0.0,0.0,0.0,0.0,1,100,2.9,10.1,0
2025-02-15T08:00,47.8,45.6,0.0,0.0,0.0,0.0,0.0,0,99,4.3,11.5,0
2025-02-15T09:00,48.5,46.5,0.0,0.0,0.0,0.0,0.0,0,100,4.8,10.4,0
2025-02-15T10:00,49.6,47.8,1.0,0.1,0.1,0.0,0.0,0,100,5.4,12.6,0
2025-02-15T11:00,51.5,50.7,1.0,0.0,0.0,0.0,0.0,4,100,4.1,14.8,1
2025-02-15T12:00,54.0,52.2,2.0,0.0,0.0,0.0,0.0,0,100,8.2,44.3,0
2025-02-15T13:00,57.1,57.0,2.0,0.0,0.0,0.0,0.0,0,100,6.5,33.5,0
2025-02-15T14:00,60.2,61.0,4.0,0.2,0.2,0.0,0.0,0,100,8.7,34.6,0
2025-02-15T15:00,64.7,64.4,0.0,0.0,0.0,0.0,0.0,0,100,14.1,36.0,0
2025-02-15T16:00,67.5,67.9,0.0,0.0,0.0,0.0,0.0,0,10,10.7,26.3,0
2025-02-15T17:00,71.1,74.8,0.0,0.0,0.0,0.0,0.0,0,6,3.9,27.7,0
2025-02-15T18:00,73.1,74.9,0.0,0.0,0.0,0.0,0.0,5,5,3.7,27.0,0
2025-02-15T19:00,73.9,74.8,0.0,0.0,0.0,0.0,0.0,0,0,4.9,28.8,0
2025-02-15T20:00,69.7,69.2,0.0,0.0,0.0,0.0,0.0,0,0,5.2,7.2,0
2025-02-15T21:00,66.4,65.5,0.0,0.0,0.0,0.0,0.0,0,0,1.1,13.0,0
2025-02-15T22:00,63.5,60.2,0.0,0.0,0.0,0.0,0.0,0,0,2.5,9.4,0
2025-02-15T23:00,58.7,55.6,0.0,0.0,0.0,0.0,0.0,0,0,6.6,13.0,0
2025-02-16T00:00,57.8,51.6,0.0,0.0,0.0,0.0,0.0,0,0,14.0,34.2,0
2025-02-16T01:00,53.4,48.3,0.0,0.0,0.0,0.0,0.0,0,0,9.7,29.5,0
2025-02-16T02:00,51.0,42.7,0.0,0.0,0.0,0.0,0.0,0,0,20.2,51.8,0
